Date,Open,High,Low,Close,Adj Close,Volume
2003-10-24,102.83000183105469,103.58000183105469,102.18000030517578,103.58000183105469,71.38443756103516,51723600
2003-10-27,103.73999786376953,104.18000030517578,103.2699966430664,103.62999725341797,71.41887664794922,32460200
2003-10-28,103.9800033569336,105.1500015258789,103.81999969482422,105.04000091552734,72.39063262939453,34956200
2003-10-29,104.7699966430664,105.43000030517578,103.87000274658203,105.18000030517578,72.48712921142578,30955400
2003-10-30,105.79000091552734,105.97000122070312,104.80000305175781,105.4000015258789,72.6387710571289,39123100
2003-10-31,105.4000015258789,105.73999786376953,105.22000122070312,105.30000305175781,72.5698013305664,25761600
2003-11-03,105.75,106.61000061035156,105.70999908447266,105.98999786376953,73.04534912109375,37589300
2003-11-04,105.98999786376953,106.2699966430664,105.58000183105469,105.76000213623047,72.88685607910156,31421600
2003-11-05,105.48999786376953,105.97000122070312,104.9000015258789,105.83999633789062,72.94197082519531,33558800
2003-11-06,105.5999984741211,106.44000244140625,105.0999984741211,106.4000015258789,73.32793426513672,28392300
2003-11-07,106.63999938964844,106.72000122070312,105.56999969482422,105.61000061035156,72.78350067138672,31723200
2003-11-10,105.73999786376953,105.83999633789062,105.01000213623047,105.18000030517578,72.48712921142578,25530800
2003-11-11,105.08999633789062,105.33000183105469,104.80000305175781,105.1500015258789,72.46646881103516,26558600
2003-11-12,105.2300033569336,106.47000122070312,105.16000366210938,106.33000183105469,73.27967834472656,28000000
2003-11-13,106.01000213623047,106.54000091552734,105.77999877929688,106.36000061035156,73.30036163330078,29714800
2003-11-14,106.4000015258789,106.94999694824219,105.29000091552734,105.45999908447266,72.68006896972656,49158500
2003-11-17,104.91000366210938,105.13999938964844,104.04000091552734,104.93000030517578,72.31480407714844,44382100
2003-11-18,105.23999786376953,105.44999694824219,103.69999694824219,103.83999633789062,71.56364440917969,41155000
2003-11-19,104.02999877929688,105.01000213623047,103.91999816894531,104.72000122070312,72.17008209228516,29827000
2003-11-20,104.0,105.23999786376953,103.75,103.77999877929688,71.52228546142578,53578700
2003-11-21,104.23999786376953,104.33000183105469,103.62000274658203,104.20999908447266,71.81864166259766,30016000
2003-11-24,104.69000244140625,105.77999877929688,104.68000030517578,105.58999633789062,72.76968383789062,28906400
2003-11-25,105.7300033569336,106.41999816894531,105.44999694824219,105.98999786376953,73.04534912109375,37580000
2003-11-26,106.41999816894531,106.44999694824219,105.38999938964844,106.37000274658203,73.30721282958984,33053600
2003-11-28,106.27999877929688,106.66000366210938,106.19999694824219,106.44999694824219,73.36235046386719,10507500
2003-12-01,106.8499984741211,107.68000030517578,106.80000305175781,107.5999984741211,74.15493774414062,38699000
2003-12-02,107.37999725341797,107.7699966430664,107.06999969482422,107.33000183105469,73.96882629394531,35352000
2003-12-03,107.6500015258789,108.08000183105469,107.06999969482422,107.16000366210938,73.85169982910156,39078600
2003-12-04,107.16999816894531,107.72000122070312,106.94000244140625,107.5999984741211,74.15493774414062,36089500
2003-12-05,107.12000274658203,107.80000305175781,106.62000274658203,106.8499984741211,73.6380386352539,28824400
2003-12-08,106.73999786376953,107.63999938964844,106.68000030517578,107.56999969482422,74.13420867919922,32482900
2003-12-09,107.9000015258789,107.93000030517578,106.54000091552734,106.73999786376953,73.56224060058594,43596100
2003-12-10,106.7699966430664,106.9800033569336,105.95999908447266,106.7300033569336,73.55536651611328,36915400
2003-12-11,106.68000030517578,108.0999984741211,106.66999816894531,107.93000030517578,74.38236999511719,45304000
2003-12-12,107.97000122070312,108.19999694824219,107.38999938964844,108.13999938964844,74.52708435058594,34142200
2003-12-15,109.16999816894531,109.2300033569336,107.4800033569336,107.5999984741211,74.15493774414062,38693400
2003-12-16,107.68000030517578,108.5,107.5199966430664,108.16000366210938,74.54086303710938,32894200
2003-12-17,108.05999755859375,108.5,107.80000305175781,108.5,74.775146484375,23198800
2003-12-18,108.55000305175781,109.7300033569336,108.38999938964844,109.72000122070312,75.61597442626953,29353100
2003-12-19,109.30000305175781,109.37000274658203,108.58000183105469,108.9000015258789,75.40547943115234,41465100
2003-12-22,108.79000091552734,109.66000366210938,108.77999877929688,109.66000366210938,75.93170928955078,27611300
2003-12-23,109.4800033569336,109.94999694824219,109.37999725341797,109.7300033569336,75.98017883300781,24741200
2003-12-24,109.5199966430664,109.87999725341797,109.43000030517578,109.62000274658203,75.90401458740234,8055800
2003-12-26,109.70999908447266,110.08000183105469,109.62999725341797,109.69999694824219,75.95941162109375,8308400
2003-12-29,110.0999984741211,111.2699966430664,109.77999877929688,111.16000366210938,76.97036743164062,22483700
2003-12-30,111.08999633789062,111.2699966430664,110.8499984741211,111.18000030517578,76.98421478271484,19559500
2003-12-31,111.22000122070312,111.5199966430664,110.83999633789062,111.27999877929688,77.05345916748047,31501800
2004-01-02,111.73999786376953,112.19000244140625,110.7300033569336,111.2300033569336,77.0188217163086,38072300
2004-01-05,111.69000244140625,112.5199966430664,111.58999633789062,112.44000244140625,77.85670471191406,27959800
2004-01-06,112.16000366210938,112.7300033569336,112.0,112.55000305175781,77.93284606933594,20472800
2004-01-07,112.38999938964844,113.05999755859375,111.88999938964844,112.93000030517578,78.1959228515625,30170400
2004-01-08,113.25,113.41000366210938,112.7699966430664,113.37999725341797,78.5075454711914,36438400
2004-01-09,112.83000183105469,113.5,112.2699966430664,112.38999938964844,77.82205963134766,54084300
2004-01-12,112.55000305175781,113.25,112.36000061035156,113.22000122070312,78.3967514038086,31564100
2004-01-13,113.08999633789062,113.2300033569336,111.76000213623047,112.55999755859375,77.93975830078125,54239700
2004-01-14,112.76000213623047,113.66000366210938,112.66999816894531,113.5,78.59063720703125,30112800
2004-01-15,113.56999969482422,114.05999755859375,112.58000183105469,113.77999877929688,78.78453826904297,38408700
2004-01-16,114.04000091552734,114.30999755859375,113.62999725341797,114.2300033569336,79.09610748291016,31922700
2004-01-20,114.52999877929688,114.6500015258789,113.81999969482422,114.19999694824219,79.07532501220703,29863000
2004-01-21,114.12999725341797,115.30000305175781,113.72000122070312,115.0999984741211,79.69852447509766,30725000
2004-01-22,115.13999938964844,115.37999725341797,114.58000183105469,114.80000305175781,79.49079895019531,29888500
2004-01-23,115.0,115.37000274658203,113.94999694824219,114.43000030517578,79.23460388183594,44245300
2004-01-26,114.38999938964844,115.93000030517578,114.37999725341797,115.87000274658203,80.23170471191406,30460600
2004-01-27,115.75,116.5,114.6500015258789,114.68000030517578,79.40771484375,35322800
2004-01-28,114.9800033569336,115.27999877929688,112.94000244140625,113.37000274658203,78.50062561035156,52621300
2004-01-29,113.55999755859375,113.8499984741211,112.55999755859375,113.4800033569336,78.57681274414062,60117100
2004-01-30,113.5199966430664,113.72000122070312,113.08999633789062,113.4800033569336,78.57681274414062,30984400
2004-02-02,113.69999694824219,114.68000030517578,113.12000274658203,113.97000122070312,78.91607666015625,38832400
2004-02-03,113.73999786376953,114.13999938964844,113.44000244140625,113.77999877929688,78.78453826904297,25093500
2004-02-04,113.19000244140625,113.7300033569336,112.79000091552734,112.8499984741211,78.1405258178711,39332600
2004-02-05,113.16999816894531,113.54000091552734,112.77999877929688,113.18000030517578,78.36908721923828,37226800
2004-02-06,113.41999816894531,114.69999694824219,113.19999694824219,114.44999694824219,79.24844360351562,37216000
2004-02-09,114.66999816894531,114.87000274658203,114.29000091552734,114.4800033569336,79.26924133300781,24851300
2004-02-10,114.27999877929688,115.13999938964844,114.26000213623047,114.8499984741211,79.52539825439453,27908100
2004-02-11,114.8499984741211,116.38999938964844,114.16999816894531,116.06999969482422,80.37020111083984,42965700
2004-02-12,115.97000122070312,116.2699966430664,115.58000183105469,115.6500015258789,80.07937622070312,27814700
2004-02-13,115.81999969482422,116.19999694824219,114.75,115.12999725341797,79.71931457519531,44739900
2004-02-17,115.8499984741211,116.43000030517578,115.7699966430664,116.16999816894531,80.43942260742188,23984300
2004-02-18,116.19999694824219,116.5999984741211,115.3499984741211,115.66000366210938,80.08628845214844,28618000
2004-02-19,116.33000183105469,116.38999938964844,115.05999755859375,115.2300033569336,79.78852081298828,51146200
2004-02-20,115.4800033569336,115.55999755859375,114.31999969482422,114.87999725341797,79.54621124267578,46728800
2004-02-23,115.22000122070312,115.26000213623047,114.16999816894531,114.58999633789062,79.34539031982422,36357000
2004-02-24,114.2699966430664,114.98999786376953,113.02999877929688,114.38999938964844,79.2069091796875,43953000
2004-02-25,114.45999908447266,115.05999755859375,114.31999969482422,114.87000274658203,79.53927612304688,31213600
2004-02-26,114.61000061035156,115.29000091552734,114.33999633789062,114.94000244140625,79.58775329589844,29683000
2004-02-27,115.19000244140625,115.73999786376953,114.62999725341797,115.0199966430664,79.64309692382812,39312000
2004-03-01,115.43000030517578,116.33999633789062,115.25,116.16000366210938,80.43247985839844,33130800
2004-03-02,115.94000244140625,116.97000122070312,115.2300033569336,115.4800033569336,79.9616470336914,38556400
2004-03-03,115.25,115.87000274658203,114.91999816894531,115.69000244140625,80.1070327758789,31346200
2004-03-04,115.72000122070312,116.0999984741211,115.5199966430664,115.98999786376953,80.31477355957031,21060000
2004-03-05,115.41999816894531,116.94999694824219,115.27999877929688,116.37999725341797,80.58484649658203,55905600
2004-03-08,116.33999633789062,116.62000274658203,114.91000366210938,114.95999908447266,79.60159301757812,39281600
2004-03-09,115.0999984741211,115.20999908447266,114.23999786376953,114.5,79.28307342529297,39746100
2004-03-10,114.72000122070312,114.7699966430664,112.55999755859375,112.58000183105469,77.95358276367188,67671800
2004-03-11,112.4000015258789,113.2699966430664,111.0999984741211,111.12000274658203,76.94268035888672,89134800
2004-03-12,111.7300033569336,112.70999908447266,111.58000183105469,112.58000183105469,77.95358276367188,54012200
2004-03-15,112.2699966430664,112.3499984741211,110.9000015258789,111.19999694824219,76.99803924560547,57677200
2004-03-16,111.77999877929688,112.05999755859375,110.83999633789062,111.79000091552734,77.40658569335938,59832600
2004-03-17,112.18000030517578,113.26000213623047,112.0999984741211,113.04000091552734,78.2721176147461,41607300
2004-03-18,112.69999694824219,113.2699966430664,111.93000030517578,113.06999969482422,78.29289245605469,60014300
2004-03-19,112.41000366210938,112.56999969482422,111.04000091552734,111.05999755859375,77.17071533203125,48636200
2004-03-22,110.54000091552734,110.56999969482422,109.0999984741211,109.6500015258789,76.19097137451172,62752100
2004-03-23,110.25,110.4000015258789,109.36000061035156,109.45999908447266,76.05896759033203,54080200
2004-03-24,109.58000183105469,110.13999938964844,108.8499984741211,109.55000305175781,76.12144470214844,51584300
2004-03-25,110.08000183105469,111.30000305175781,109.79000091552734,111.0,77.12902069091797,49873600
2004-03-26,110.95999908447266,111.79000091552734,110.80000305175781,111.02999877929688,77.14985656738281,37409500
2004-03-29,111.62999725341797,112.73999786376953,111.58000183105469,112.58999633789062,78.23381805419922,44113600
2004-03-30,112.30000305175781,113.06999969482422,112.22000122070312,112.97000122070312,78.49789428710938,39059900
2004-03-31,112.98999786376953,113.4000015258789,112.37999725341797,113.0999984741211,78.58821105957031,48517600
2004-04-01,113.06999969482422,113.87000274658203,113.05000305175781,113.77999877929688,79.06071472167969,45103800
2004-04-02,114.80999755859375,114.83999633789062,113.9000015258789,114.63999938964844,79.65831756591797,50987700
2004-04-05,114.45999908447266,115.37999725341797,114.44000244140625,115.2699966430664,80.09606170654297,30251800
2004-04-06,114.83000183105469,115.18000030517578,114.62000274658203,114.9000015258789,79.83893585205078,28420900
2004-04-07,114.94999694824219,114.9800033569336,114.11000061035156,114.62999725341797,79.65130615234375,45890500
2004-04-08,115.41000366210938,115.41000366210938,113.73999786376953,114.37000274658203,79.47066497802734,46929700
2004-04-12,114.58000183105469,115.08000183105469,114.56999969482422,114.81999969482422,79.78336334228516,23085200
2004-04-13,115.26000213623047,115.30000305175781,113.0199966430664,113.20999908447266,78.6646499633789,56210300
2004-04-14,112.61000061035156,113.63999938964844,112.55000305175781,113.38999938964844,78.78971099853516,62322300
2004-04-15,113.44999694824219,113.77999877929688,112.36000061035156,112.95999908447266,78.49092864990234,61602500
2004-04-16,113.37999725341797,114.05000305175781,112.9800033569336,113.83000183105469,79.09545135498047,47059200
2004-04-19,113.55000305175781,113.98999786376953,113.2699966430664,113.83000183105469,79.09545135498047,28277600
2004-04-20,114.08000183105469,114.31999969482422,111.77999877929688,111.91999816894531,77.76825714111328,53299400
2004-04-21,112.19999694824219,112.94999694824219,111.87000274658203,112.66999816894531,78.28942108154297,50177300
2004-04-22,112.4800033569336,114.66999816894531,112.44000244140625,114.25,79.3873062133789,62071500
2004-04-23,114.41999816894531,114.56999969482422,113.79000091552734,114.36000061035156,79.46373748779297,29395700
2004-04-26,114.5,114.94000244140625,113.5999984741211,114.19999694824219,79.35254669189453,35515200
2004-04-27,114.2300033569336,115.12000274658203,113.95999908447266,114.30000305175781,79.42203521728516,43485500
2004-04-28,113.88999938964844,114.01000213623047,112.5,112.81999969482422,78.3936538696289,50165800
2004-04-29,112.72000122070312,113.31999969482422,111.16000366210938,111.83000183105469,77.70574188232422,69687600
2004-04-30,112.16999816894531,112.37999725341797,110.9000015258789,110.95999908447266,77.10120391845703,48681400
2004-05-03,111.37000274658203,112.29000091552734,111.3499984741211,112.1500015258789,77.9281005859375,33758000
2004-05-04,112.25,113.26000213623047,111.66000366210938,112.05999755859375,77.86555480957031,51185100
2004-05-05,112.41000366210938,112.95999908447266,112.16000366210938,112.77999877929688,78.36588287353516,34405000
2004-05-06,112.0199966430664,112.58999633789062,111.0,111.80999755859375,77.69184112548828,54997000
2004-05-07,111.22000122070312,112.2300033569336,109.95999908447266,109.95999908447266,76.40635681152344,60950000
2004-05-10,109.44000244140625,109.75,108.36000061035156,108.83000183105469,75.62120056152344,75279400
2004-05-11,109.45999908447266,110.05000305175781,109.33000183105469,109.75,76.26045227050781,48300600
